/datasets01/COCO/022719/train2017/000000004051.jpg	201.72000122070312 331.5899963378906 210.5500030517578 369.17999267578125 44 283.80999755859375 317.5 375.510009765625 367.20001220703125 81
/datasets01/COCO/022719/train2017/000000004057.jpg	61.47999954223633 55.0099983215332 404.4900207519531 337.6199951171875 73 324.17999267578125 172.4499969482422 388.3499755859375 205.85000610351562 74 0.0 0.0 116.87999725341797 79.83000183105469 2 272.0400085449219 192.24000549316406 640.0 480.0 65 279.07000732421875 210.97000122070312 640.0 480.0 63
/datasets01/COCO/022719/train2017/000000004065.jpg	312.1099853515625 220.63999938964844 389.22998046875 344.5 62 582.1900024414062 204.42999267578125 638.239990234375 256.67999267578125 62 2.1600000858306885 316.0400085449219 637.47998046875 473.530029296875 67 381.8399963378906 52.849998474121094 610.52001953125 439.010009765625 1 115.05999755859375 286.5400085449219 345.7200012207031 473.260009765625 46 185.83999633789062 416.489990234375 299.989990234375 475.91998291015625 48 55.189998626708984 454.20001220703125 77.95999908447266 472.7799987792969 48 395.7200012207031 407.80999755859375 464.79998779296875 462.70001220703125 48 510.260009765625 411.510009765625 569.739990234375 480.0 49 172.67999267578125 396.0400085449219 240.3199920654297 429.8600158691406 49 50.90999984741211 75.08999633789062 273.07000732421875 369.3399963378906 1 26.200000762939453 269.6400146484375 124.33999633789062 409.92999267578125 47 105.83000183105469 442.3999938964844 155.60000610351562 480.0 50 262.7099914550781 265.3599853515625 292.28997802734375 323.1099853515625 62 0.0 217.88999938964844 87.37000274658203 320.3599853515625 62 580.3099975585938 262.1099853515625 637.47998046875 441.16998291015625 62 581.6099853515625 251.92999267578125 640.0 378.5 67 503.04998779296875 166.08999633789062 516.3999633789062 178.67999267578125 85 579.8099975585938 162.02000427246094 640.0 221.65000915527344 1 176.64999389648438 445.5799865722656 293.0299987792969 480.0 50
/datasets01/COCO/022719/train2017/000000004066.jpg	163.1199951171875 147.61000061035156 289.7799987792969 284.83001708984375 1 502.6499938964844 148.80999755859375 597.1099853515625 270.05999755859375 1 260.29998779296875 261.989990234375 373.6199951171875 282.8800048828125 42
/datasets01/COCO/022719/train2017/000000004068.jpg	511.3399963378906 247.44000244140625 574.8499755859375 285.02001953125 3 355.3699951171875 231.08999633789062 374.9700012207031 242.42999267578125 3 364.4700012207031 246.41000366210938 382.760009765625 263.17999267578125 3 381.8399963378906 209.64999389648438 387.3800048828125 219.34999084472656 10 526.1199951171875 109.72000122070312 546.77001953125 129.7100067138672 10 609.5900268554688 119.44999694824219 640.0 147.3000030517578 10 368.6499938964844 210.13999938964844 373.25 218.41000366210938 10 362.0 209.4199981689453 365.8299865722656 218.63999938964844 10
/datasets01/COCO/022719/train2017/000000004069.jpg	195.6999969482422 221.80999755859375 249.6300048828125 328.7699890136719 2 316.7200012207031 244.4600067138672 354.8599853515625 335.07000732421875 2 195.4199981689453 157.52999877929688 262.30999755859375 288.72998046875 1 310.17999267578125 172.6999969482422 379.1300048828125 302.5899963378906 1 359.80999755859375 228.25 378.9599914550781 266.30999755859375 27 245.80999755859375 251.7100067138672 270.2799987792969 292.19000244140625 31 359.9200134277344 245.10000610351562 376.52001953125 270.71002197265625 31
/datasets01/COCO/022719/train2017/000000004079.jpg	223.00999450683594 323.3800048828125 300.3999938964844 599.6700439453125 86
/datasets01/COCO/022719/train2017/000000004080.jpg	137.6300048828125 139.00999450683594 264.260009765625 250.489990234375 19 309.0199890136719 162.39999389648438 339.5799865722656 240.45999145507812 1 289.3900146484375 420.29998779296875 294.530029296875 433.94000244140625 1 293.3399963378906 416.9700012207031 296.2300109863281 424.8699951171875 1 139.6300048828125 135.80999755859375 164.36000061035156 218.00999450683594 1 0.0 137.58999633789062 131.72000122070312 282.20001220703125 19 266.4200134277344 146.9199981689453 343.80999755859375 238.47000122070312 19 167.63999938964844 386.25 248.83999633789062 453.4800109863281 8 0.14000000059604645 174.41000366210938 13.450000762939453 243.1199951171875 1
/datasets01/COCO/022719/train2017/000000004092.jpg	432.8999938964844 245.49000549316406 512.0 600.72998046875 62 1.440000057220459 90.61000061035156 477.4800109863281 632.8099975585938 1 212.6699981689453 572.0700073242188 274.75 603.22998046875 75 330.739990234375 540.9500122070312 381.7799987792969 595.27001953125 75
/datasets01/COCO/022719/train2017/000000004093.jpg	247.8699951171875 418.6600036621094 309.5199890136719 468.7200012207031 8
/datasets01/COCO/022719/train2017/000000004108.jpg	291.79998779296875 135.9499969482422 370.3599853515625 230.08999633789062 62 364.67999267578125 497.4800109863281 456.3899841308594 635.4200439453125 47 190.97000122070312 458.2699890136719 243.9600067138672 522.2099609375 58 429.6300048828125 69.9000015258789 480.0 159.4199981689453 31 273.67999267578125 300.489990234375 328.7099914550781 404.8699951171875 47 245.99000549316406 275.79998779296875 294.4700012207031 372.29998779296875 47 305.2200012207031 271.19000244140625 356.54998779296875 367.6400146484375 47 413.2799987792969 592.1199951171875 480.0 640.0 47 199.91000366210938 104.19999694824219 229.4199981689453 143.1699981689453 47 396.0400085449219 447.7099914550781 418.0299987792969 551.8399658203125 50 125.0199966430664 565.3800048828125 249.60000610351562 640.0 51 414.510009765625 591.22998046875 480.0 640.0 51 242.25 459.8399963378906 299.32000732421875 506.66998291015625 58 233.6699981689453 425.82000732421875 294.17999267578125 464.6400146484375 58 159.08999633789062 438.32000732421875 210.76998901367188 492.69000244140625 58 216.9600067138672 358.8500061035156 252.510009765625 393.8399963378906 58 243.25 373.57000732421875 284.05999755859375 409.510009765625 58 322.6099853515625 379.9800109863281 377.719970703125 416.46002197265625 58 188.2100067138672 405.7900085449219 243.8800048828125 465.32000732421875 58 228.9499969482422 397.760009765625 280.1300048828125 433.6400146484375 58 340.5799865722656 411.7799987792969 390.25 449.8699951171875 58 256.0 155.3300018310547 289.08001708984375 182.64999389648438 61 445.32000732421875 280.55999755859375 480.0 354.489990234375 62 20.979999542236328 128.82000732421875 385.7400207519531 435.7400207519531 67 432.70001220703125 0.0 479.57000732421875 205.97999572753906 1 172.5800018310547 0.10000000149011612 368.17999267578125 162.61000061035156 1 207.77000427246094 90.51000213623047 216.6699981689453 109.94000244140625 48 293.57000732421875 270.79998779296875 333.6199951171875 323.8499755859375 48 281.4800109863281 256.8399963378906 304.760009765625 316.5799865722656 48 134.6699981689453 551.3300170898438 195.76998901367188 640.0 48 96.18000030517578 165.63999938964844 201.52999877929688 203.83999633789062 61 211.0 165.19000244140625 235.35000610351562 187.05999755859375 61 237.52999877929688 186.74000549316406 258.7900085449219 216.5500030517578 61 236.9499969482422 128.13999938964844 266.70001220703125 152.14999389648438 61 175.41000366210938 300.70001220703125 223.6300048828125 327.58001708984375 61 106.38999938964844 297.55999755859375 141.3000030517578 332.4700012207031 61 74.2300033569336 261.0799865722656 119.63999938964844 290.3399963378906 61 228.58999633789062 255.1699981689453 255.0800018310547 284.2300109863281 61 90.0999984741211 189.08999633789062 239.07000732421875 254.60000610351562 61 295.8800048828125 184.4499969482422 316.6700134277344 204.84999084472656 61 0.0 337.45001220703125 113.04000091552734 640.0 62 346.5400085449219 180.27000427246094 480.0 336.9700012207031 1 250.66000366210938 223.00999450683594 269.55999755859375 295.760009765625 50 90.68000030517578 418.5899963378906 132.41000366210938 462.9599914550781 58 0.0 302.8500061035156 77.66000366210938 415.25 62 277.2799987792969 200.4199981689453 317.3900146484375 257.8900146484375 47 129.50999450683594 417.760009765625 190.05999755859375 471.7400207519531 58 384.0400085449219 415.5299987792969 442.3500061035156 453.6499938964844 58 144.17999267578125 396.3500061035156 163.57998657226562 423.3900146484375 58 130.0 328.0 479.0 583.0 58
/datasets01/COCO/022719/train2017/000000004125.jpg	290.55999755859375 242.55999755859375 306.30999755859375 291.9100036621094 44 88.66000366210938 199.25 526.4500122070312 365.5899963378906 63 329.2200012207031 302.239990234375 350.1400146484375 308.80999755859375 77 258.6000061035156 257.7900085449219 280.0400085449219 309.3699951171875 46 436.8399963378906 247.41000366210938 501.2799987792969 315.1199951171875 27 373.989990234375 231.16000366210938 442.65997314453125 293.510009765625 27 438.8800048828125 242.07000732421875 500.1100158691406 301.2300109863281 31 376.6000061035156 231.36000061035156 444.7799987792969 294.05999755859375 31
/datasets01/COCO/022719/train2017/000000004129.jpg	40.349998474121094 432.3500061035156 238.63998413085938 524.989990234375 2 195.47000122070312 331.3999938964844 227.57000732421875 428.3599853515625 1 363.760009765625 322.04998779296875 381.6100158691406 362.6300048828125 1 41.040000915527344 394.1300048828125 126.31999969482422 437.07000732421875 1 163.63999938964844 400.0899963378906 196.3000030517578 426.2699890136719 1 157.2899932861328 386.8599853515625 199.6099853515625 408.4499816894531 1 397.2799987792969 285.9599914550781 405.44000244140625 305.9599914550781 1 416.2799987792969 285.80999755859375 422.1199951171875 304.6099853515625 1 383.8800048828125 281.6199951171875 389.239990234375 287.260009765625 1 114.01000213623047 318.1700134277344 233.1300048828125 392.71002197265625 28 127.66999816894531 398.4599914550781 150.5 418.03997802734375 1 345.5299987792969 276.760009765625 351.1600036621094 294.1400146484375 1 264.95001220703125 312.010009765625 290.3000183105469 323.5 9 82.12000274658203 239.77000427246094 89.09000396728516 250.75 9 144.74000549316406 398.70001220703125 167.8800048828125 433.1000061035156 1
/datasets01/COCO/022719/train2017/000000004130.jpg	178.75 229.64999389648438 197.52999877929688 242.6999969482422 3 220.42999267578125 226.30999755859375 244.88998413085938 246.1300048828125 3 307.29998779296875 165.25999450683594 550.8200073242188 314.58001708984375 6 133.80999755859375 222.9199981689453 142.47000122070312 257.16998291015625 1 111.93000030517578 228.44000244140625 121.88999938964844 258.0 1 166.80999755859375 231.0 179.3199920654297 241.38999938964844 3 152.86000061035156 229.8800048828125 171.1699981689453 243.5800018310547 3 127.61000061035156 227.5500030517578 157.1300048828125 254.510009765625 3 26.049999237060547 227.1199951171875 44.83000183105469 258.67999267578125 1 255.1300048828125 228.74000549316406 260.0400085449219 244.52999877929688 1 295.260009765625 226.4499969482422 303.0 246.1199951171875 1 258.42999267578125 209.82000732421875 265.8399963378906 221.54000854492188 10 97.22000122070312 207.4199981689453 103.18000030517578 218.86000061035156 10 205.69000244140625 212.3800048828125 211.85000610351562 222.55999755859375 10 11.170000076293945 225.75999450683594 23.100000381469727 259.6000061035156 1 278.17999267578125 212.35000610351562 281.6300048828125 221.5800018310547 10 102.98999786376953 224.7100067138672 136.97999572753906 244.48001098632812 8 199.88999938964844 225.8000030517578 223.36000061035156 243.73001098632812 8 262.29998779296875 228.80999755859375 267.3299865722656 245.0699920654297 1 266.07000732421875 227.36000061035156 272.2200012207031 245.42999267578125 1 82.0999984741211 221.8300018310547 100.83999633789062 235.1699981689453 3
/datasets01/COCO/022719/train2017/000000004131.jpg	109.79000091552734 290.760009765625 173.44000244140625 393.4100036621094 40 68.94999694824219 69.69000244140625 321.2799987792969 576.5899658203125 1 330.1099853515625 0.23999999463558197 370.0 175.5500030517578 1 278.19000244140625 0.0 326.1499938964844 174.08999633789062 1
/datasets01/COCO/022719/train2017/000000004132.jpg	133.47000122070312 156.13999938964844 276.92999267578125 458.16998291015625 86
/datasets01/COCO/022719/train2017/000000004138.jpg	208.97999572753906 51.900001525878906 370.4599914550781 308.3699951171875 1 246.80999755859375 244.4600067138672 293.67999267578125 383.489990234375 41 615.1799926757812 65.54000091552734 639.9400024414062 85.9800033569336 41 594.8499755859375 0.0 640.0 78.44000244140625 1
/datasets01/COCO/022719/train2017/000000004139.jpg	196.35000610351562 181.25 207.23001098632812 193.39999389648438 37 265.6600036621094 101.16999816894531 415.41998291015625 342.79998779296875 1 210.3000030517578 159.0399932861328 279.4700012207031 190.70999145507812 43 155.61000061035156 0.0 264.4100036621094 42.58000183105469 1
/datasets01/COCO/022719/train2017/000000004140.jpg	125.12000274658203 38.83000183105469 372.1300048828125 417.44000244140625 6 554.9600219726562 289.0299987792969 631.6900024414062 473.22998046875 1 170.41000366210938 241.32000732421875 224.85000610351562 290.1400146484375 1 539.2999877929688 320.32000732421875 572.1699829101562 391.83001708984375 27 537.1599731445312 322.42999267578125 572.25 398.92999267578125 31 46.45000076293945 141.92999267578125 73.51000213623047 199.57998657226562 10
/datasets01/COCO/022719/train2017/000000004157.jpg	454.8999938964844 406.7099914550781 491.22998046875 474.53997802734375 44 311.8999938964844 500.010009765625 365.2799987792969 596.0900268554688 44 182.91000366210938 79.7699966430664 375.45001220703125 298.44000244140625 85 504.5199890136719 348.8900146484375 570.9599609375 443.25 47 66.06999969482422 506.5 108.47999572753906 594.9000244140625 47 17.6299991607666 501.79998779296875 54.44000244140625 594.6799926757812 47 47.95000076293945 491.04998779296875 95.3800048828125 594.4099731445312 47 411.1099853515625 384.0799865722656 451.72998046875 483.40997314453125 44 364.7799987792969 488.8900146484375 406.05999755859375 594.9400024414062 44 107.58999633789062 450.82000732421875 192.76998901367188 593.9299926757812 47
/datasets01/COCO/022719/train2017/000000004159.jpg	497.9100036621094 192.52000427246094 584.3400268554688 238.05999755859375 50 0.0 0.0 442.25 480.0 1
/datasets01/COCO/022719/train2017/000000004172.jpg	317.5899963378906 42.5099983215332 347.1199951171875 69.83999633789062 37 214.4600067138672 148.10000610351562 316.4000244140625 413.5400085449219 1 2.869999885559082 113.08000183105469 103.4000015258789 420.40997314453125 1 98.37999725341797 235.8000030517578 154.72999572753906 286.9100036621094 1 119.87000274658203 216.5800018310547 163.82000732421875 285.70001220703125 1 127.72000122070312 200.49000549316406 153.88999938964844 241.04000854492188 1 443.30999755859375 85.11000061035156 640.0 419.989990234375 1 136.1699981689453 141.72999572753906 157.58999633789062 185.84999084472656 1 437.510009765625 183.58999633789062 469.9900207519531 250.45999145507812 1 301.8599853515625 48.810001373291016 482.39996337890625 332.5199890136719 1 407.1199951171875 195.1999969482422 458.010009765625 258.3899841308594 1 109.29000091552734 168.8800048828125 161.33999633789062 239.75 1 153.8699951171875 213.02000427246094 199.0699920654297 288.989990234375 1 81.8499984741211 166.1999969482422 113.31999969482422 225.25999450683594 1 1.0 11.0 639.0 295.0 1
/datasets01/COCO/022719/train2017/000000004173.jpg	221.6199951171875 183.5 312.3699951171875 267.55999755859375 42 252.7100067138672 161.7100067138672 351.8900146484375 268.3900146484375 1
/datasets01/COCO/022719/train2017/000000004175.jpg	122.04000091552734 227.13999938964844 126.51000213623047 230.91000366210938 37 414.80999755859375 285.5799865722656 435.79998779296875 313.4499816894531 62 438.1400146484375 281.80999755859375 449.3100280761719 307.5 62 463.3699951171875 277.989990234375 486.5199890136719 307.5699768066406 62 495.760009765625 259.25 517.0599975585938 282.5899963378906 62 514.6199951171875 253.6199951171875 530.5899658203125 277.69000244140625 62 625.510009765625 259.8500061035156 638.4100341796875 279.7200012207031 62 93.55999755859375 272.6099853515625 100.37999725341797 290.5699768066406 43 279.57000732421875 379.7900085449219 311.1100158691406 418.0899963378906 1 234.25 400.25 262.6600036621094 447.04998779296875 1 49.5 122.37000274658203 61.26000213623047 132.13999938964844 1 164.61000061035156 99.5999984741211 172.8699951171875 108.3499984741211 1 417.2300109863281 436.67999267578125 444.25 475.5999755859375 1 598.8200073242188 298.3299865722656 623.6799926757812 334.0 1 273.1099853515625 96.25 276.7599792480469 100.44000244140625 1 444.79998779296875 439.2699890136719 475.5999755859375 477.6399841308594 1 443.07000732421875 430.7200012207031 459.67999267578125 455.58001708984375 1 467.010009765625 159.6999969482422 473.6500244140625 170.41000366210938 43 407.0799865722656 339.1000061035156 432.5999755859375 370.6199951171875 62 410.2099914550781 404.07000732421875 425.6300048828125 427.8600158691406 1 534.9099731445312 411.45001220703125 550.3499755859375 431.6400146484375 1 287.1199951171875 398.8599853515625 312.91998291015625 426.78997802734375 62 438.54998779296875 198.7100067138672 479.0 270.6400146484375 62 563.5800170898438 374.5 574.8600463867188 387.0199890136719 1 95.83000183105469 264.82000732421875 123.88999938964844 324.8600158691406 1 0.0 0.0 639.0 480.0 1
/datasets01/COCO/022719/train2017/000000004180.jpg	149.42999267578125 275.0899963378906 640.0 480.0 67 159.27999877929688 35.52000045776367 487.5299987792969 454.16998291015625 1 426.30999755859375 7.619999885559082 640.0 325.4700012207031 1 586.3099975585938 120.37000274658203 640.0 242.79000854492188 1 371.6000061035156 360.6600036621094 416.9700012207031 406.8500061035156 60 541.260009765625 1.7799999713897705 640.0 168.77000427246094 62 448.8800048828125 31.6200008392334 485.8699951171875 118.9000015258789 62 424.489990234375 107.56999969482422 547.52001953125 172.35000610351562 62 562.5900268554688 81.19000244140625 637.8200073242188 101.11000061035156 62 561.4000244140625 93.7699966430664 635.7900390625 120.3499984741211 62 562.2000122070312 118.38999938964844 631.8400268554688 135.5399932861328 62 560.6199951171875 134.4199981689453 622.0800170898438 152.00999450683594 62 557.8599853515625 153.27000427246094 599.3699951171875 165.79000854492188 62 417.6600036621094 222.60000610351562 435.9200134277344 256.260009765625 62 556.6199951171875 174.94000244140625 589.1799926757812 197.80999755859375 62 527.4500122070312 121.12000274658203 544.4600219726562 132.9300079345703 62 626.2100219726562 20.979999542236328 640.0 66.80999755859375 62
/datasets01/COCO/022719/train2017/000000004187.jpg	238.02000427246094 291.010009765625 275.6400146484375 327.6000061035156 37 86.16999816894531 19.100000381469727 562.9500122070312 421.2099914550781 1 427.9599914550781 62.18000030517578 515.8399658203125 320.1000061035156 1 430.3299865722656 370.44000244140625 557.2999877929688 426.92999267578125 43
/datasets01/COCO/022719/train2017/000000004189.jpg	2.5399999618530273 81.05000305175781 500.0 367.16998291015625 65 318.80999755859375 118.4000015258789 431.3699951171875 226.35000610351562 72
/datasets01/COCO/022719/train2017/000000004201.jpg	459.6199951171875 10.399999618530273 488.4100036621094 54.529998779296875 1 399.239990234375 0.6800000071525574 420.28997802734375 54.790000915527344 1 307.3500061035156 172.17999267578125 314.5299987792969 192.1599884033203 39 235.88999938964844 183.4499969482422 283.0899963378906 254.25 1 67.38999938964844 5.849999904632568 85.0199966430664 46.029998779296875 1 97.94000244140625 12.760000228881836 115.80000305175781 42.880001068115234 1 191.91000366210938 9.600000381469727 221.66000366210938 31.670000076293945 1 5.760000228881836 29.75 35.5 55.650001525878906 1 226.19000244140625 10.680000305175781 244.54000854492188 28.68000030517578 1 306.2300109863281 223.77000427246094 309.21002197265625 228.19000244140625 40 292.8299865722656 186.0800018310547 356.3199768066406 268.3599853515625 1 270.04998779296875 204.6300048828125 310.17999267578125 250.260009765625 1 171.55999755859375 11.140000343322754 192.89999389648438 35.34000015258789 1 109.68000030517578 0.0 133.55999755859375 41.08000183105469 1 497.260009765625 12.479999542236328 528.3900146484375 42.349998474121094 1 13.0 0.0 639.0 48.0 1
/datasets01/COCO/022719/train2017/000000004208.jpg	0.18000000715255737 0.09000000357627869 245.55999755859375 552.280029296875 22 0.0 136.25 431.8900146484375 473.0199890136719 22 125.97000122070312 172.55999755859375 471.739990234375 438.6399841308594 22
/datasets01/COCO/022719/train2017/000000004211.jpg	84.69999694824219 168.17999267578125 141.10000610351562 376.2699890136719 19 302.7300109863281 250.05999755859375 381.010009765625 380.7099914550781 19 172.5800018310547 210.13999938964844 414.20001220703125 592.7000122070312 1 67.1500015258789 131.6999969482422 159.510009765625 312.6099853515625 1 224.2899932861328 201.16000366210938 257.8800048828125 280.02001953125 1 61.720001220703125 204.67999267578125 78.77000427246094 225.6999969482422 1 43.869998931884766 207.4199981689453 63.43000030517578 234.25 1 14.5 209.17999267578125 36.849998474121094 253.4499969482422 1 389.1300048828125 202.6199951171875 406.6600036621094 229.5399932861328 1 298.2900085449219 158.0399932861328 387.6100158691406 308.719970703125 1 402.55999755859375 197.36000061035156 426.8699951171875 243.20999145507812 1 379.9599914550781 218.75999450683594 394.6499938964844 267.66998291015625 1 365.4599914550781 204.8300018310547 379.05999755859375 229.77999877929688 1 378.3699951171875 192.75 394.739990234375 226.58999633789062 1 249.3699951171875 198.13999938964844 264.5 226.5399932861328 1 1.0 198.0 383.0 284.0 1
/datasets01/COCO/022719/train2017/000000004212.jpg	281.2099914550781 202.55999755859375 464.92999267578125 296.29998779296875 17 1.8200000524520874 128.4600067138672 640.0 419.0 3 270.0400085449219 227.7100067138672 328.30999755859375 294.9200134277344 17 1.090000033378601 133.86000061035156 640.0 413.55999755859375 8
/datasets01/COCO/022719/train2017/000000004219.jpg	306.3599853515625 168.5500030517578 404.8999938964844 307.0899963378906 18 214.60000610351562 153.0500030517578 339.6400146484375 372.46002197265625 1 120.56999969482422 42.849998474121094 143.86000061035156 99.31999969482422 1 103.19000244140625 51.459999084472656 120.06999969482422 97.16999816894531 1 279.17999267578125 216.42999267578125 449.1400146484375 388.3499755859375 15 178.82000732421875 127.81999969482422 212.36001586914062 187.4199981689453 15 177.3800048828125 97.9000015258789 210.3300018310547 139.1999969482422 15 168.52000427246094 80.5199966430664 190.8000030517578 112.83000183105469 15 155.2899932861328 82.08000183105469 167.82998657226562 102.20000457763672 18
/datasets01/COCO/022719/train2017/000000004227.jpg	120.0 58.650001525878906 137.6199951171875 74.79000091552734 37 142.3800048828125 168.27000427246094 304.9000244140625 618.4299926757812 1 142.9499969482422 29.389999389648438 191.54998779296875 186.1300048828125 43
/datasets01/COCO/022719/train2017/000000004229.jpg	66.20999908447266 121.86000061035156 339.67999267578125 353.1099853515625 22 271.8399963378906 106.8499984741211 427.33001708984375 280.9100036621094 22 607.4000244140625 112.93000030517578 639.0700073242188 162.4199981689453 22 329.6099853515625 192.6999969482422 630.3599853515625 348.6300048828125 22
/datasets01/COCO/022719/train2017/000000004239.jpg	121.87000274658203 43.72999954223633 303.2900085449219 197.22999572753906 1 123.93000030517578 107.33000183105469 179.0 196.4199981689453 36
/datasets01/COCO/022719/train2017/000000004243.jpg	165.2100067138672 109.06999969482422 322.42999267578125 437.20001220703125 1 267.2099914550781 184.2899932861328 386.47998046875 352.8699951171875 33 375.4599914550781 117.83999633789062 479.5299987792969 215.7899932861328 33 52.93000030517578 110.79000091552734 237.19000244140625 176.95999145507812 33 53.95000076293945 174.7899932861328 274.8500061035156 283.7099914550781 33 287.07000732421875 327.4800109863281 399.0500183105469 444.5500183105469 33 517.75 195.00999450683594 640.0 359.8399963378906 15 390.8500061035156 75.8499984741211 434.2300109863281 124.8699951171875 1 263.07000732421875 127.6500015258789 380.7300109863281 198.5500030517578 33
/datasets01/COCO/022719/train2017/000000004244.jpg	545.47998046875 221.7899932861328 555.8099975585938 236.37998962402344 44 555.75 221.82000732421875 567.72998046875 236.40000915527344 44 568.0599975585938 221.6199951171875 578.2100219726562 236.67999267578125 44 578.1599731445312 182.86000061035156 586.47998046875 207.0500030517578 44 135.5399932861328 406.760009765625 579.1400146484375 579.27001953125 67 0.0 183.47999572753906 192.36000061035156 608.6599731445312 1 166.30999755859375 224.38999938964844 267.20001220703125 397.6000061035156 1 394.7099914550781 193.91000366210938 514.3599853515625 444.2200012207031 1 382.7900085449219 482.0899963378906 444.95001220703125 516.8399658203125 51 489.2200012207031 335.0799865722656 612.0 427.0999755859375 67 283.5799865722656 333.92999267578125 429.32000732421875 422.8699951171875 67 262.6000061035156 282.7699890136719 369.1600036621094 364.78997802734375 79 368.2200012207031 188.0500030517578 421.5 287.4200134277344 79 366.9100036621094 222.0800018310547 433.6600036621094 338.54998779296875 1 255.9499969482422 352.30999755859375 278.1499938964844 411.7699890136719 44 590.8900146484375 221.27999877929688 602.6600341796875 236.25 44 153.6999969482422 218.3699951171875 165.94000244140625 265.29998779296875 44 144.6300048828125 337.8699951171875 155.66000366210938 354.29998779296875 47 389.8699951171875 340.5299987792969 418.91998291015625 350.0899963378906 51 545.9600219726562 302.29998779296875 612.0 336.8999938964844 51 501.3900146484375 319.5899963378906 550.7100219726562 339.1000061035156 51 559.7899780273438 218.3699951171875 612.0 297.8800048828125 1 203.52000427246094 230.4199981689453 211.1300048828125 259.2900085449219 44 579.5399780273438 222.05999755859375 590.3899536132812 236.25999450683594 44 410.739990234375 323.760009765625 428.80999755859375 344.9100036621094 50
/datasets01/COCO/022719/train2017/000000004245.jpg	177.86000061035156 101.58999633789062 433.92999267578125 356.5899963378906 13
/datasets01/COCO/022719/train2017/000000004246.jpg	228.08999633789062 345.989990234375 298.6199951171875 404.5299987792969 3 191.7899932861328 369.82000732421875 230.87998962402344 421.6400146484375 4 228.99000549316406 364.05999755859375 304.17999267578125 616.8099975585938 1 216.2899932861328 334.8900146484375 227.3199920654297 383.1600036621094 1 310.6400146484375 179.75 317.46002197265625 186.4499969482422 38 157.5399932861328 66.22000122070312 166.62998962402344 75.94999694824219 38 319.8699951171875 331.9800109863281 355.3299865722656 366.1600036621094 8 307.8299865722656 345.3900146484375 324.6099853515625 358.0600280761719 3 294.6600036621094 345.67999267578125 302.989990234375 353.6199951171875 3 402.3900146484375 341.30999755859375 425.0 360.260009765625 3 300.5799865722656 329.3500061035156 419.9599914550781 593.97998046875 1 300.1600036621094 344.4599914550781 307.58001708984375 352.1499938964844 3
/datasets01/COCO/022719/train2017/000000004256.jpg	36.599998474121094 1.0800000429153442 640.0 473.6199951171875 67 408.8699951171875 170.66000366210938 493.16998291015625 252.35000610351562 47 281.989990234375 54.08000183105469 365.3299865722656 143.3000030517578 47 260.2300109863281 288.07000732421875 292.5299987792969 465.4100036621094 48 96.12000274658203 40.619998931884766 262.6499938964844 68.75 48 71.88999938964844 250.60000610351562 530.3200073242188 439.239990234375 49 67.66000366210938 63.880001068115234 266.3500061035156 264.91998291015625 51 147.6999969482422 110.22000122070312 225.1699981689453 151.05999755859375 56 95.72000122070312 150.0800018310547 210.38999938964844 235.32000732421875 56 371.2699890136719 380.1099853515625 437.489990234375 430.66998291015625 56 329.2300109863281 302.489990234375 493.1199951171875 423.0 56 298.04998779296875 269.0 507.7099914550781 477.94000244140625 51
/datasets01/COCO/022719/train2017/000000004259.jpg	386.8599853515625 156.64999389648438 398.6499938964844 200.95999145507812 32 311.1000061035156 129.50999450683594 323.3000183105469 163.0699920654297 32 128.85000610351562 124.61000061035156 139.760009765625 165.30999755859375 32 314.8999938964844 301.2900085449219 340.260009765625 310.4300231933594 49 132.47999572753906 285.5 451.8699951171875 451.8699951171875 61 249.4600067138672 59.400001525878906 341.4700012207031 307.8299865722656 1 1.0 41.04999923706055 192.8800048828125 113.91000366210938 5 12.579999923706055 104.16000366210938 25.209999084472656 122.88999938964844 32 210.33999633789062 97.12999725341797 250.239990234375 224.22999572753906 1 355.1000061035156 69.4800033569336 504.3500061035156 379.2900085449219 1 317.3299865722656 48.27000045776367 629.530029296875 415.91998291015625 1 172.5500030517578 74.83999633789062 229.91000366210938 271.75 1 102.12000274658203 88.88999938964844 169.3000030517578 250.99000549316406 1 60.709999084472656 97.2699966430664 102.04000091552734 218.1699981689453 1 559.9099731445312 107.56999969482422 591.969970703125 137.11000061035156 1 624.489990234375 153.7899932861328 640.0 251.989990234375 1 567.760009765625 94.69999694824219 633.3499755859375 221.57998657226562 1 566.010009765625 49.060001373291016 600.77001953125 80.26000213623047 19 33.66999816894531 90.5999984741211 68.78999328613281 200.92999267578125 1 207.4600067138672 108.20999908447266 217.29000854492188 122.6199951171875 32 610.8699951171875 136.85000610351562 617.0999755859375 162.23001098632812 32 0.8600000143051147 76.62999725341797 42.69000244140625 206.38998413085938 1 316.4800109863281 17.15999984741211 394.4800109863281 283.9599914550781 1 48.790000915527344 108.79000091552734 58.40999984741211 120.2300033569336 32 82.63999938964844 117.31999969482422 86.13999938964844 123.19999694824219 32 0.0 94.0 639.0 237.0 1
/datasets01/COCO/022719/train2017/000000004260.jpg	7.550000190734863 7.619999885559082 629.9299926757812 471.44000244140625 67 7.909999847412109 27.110000610351562 598.5899658203125 474.3499755859375 59
